Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1205899283754573824	@spencerconnell	2019-12-14 22:46:08	Climate change is nothing new. Its happened for millions of years. Yes i agree its happening faster but i really dont think all the scare mongering and feeble protesting will change peoples way of life. The human race will adapt...we always have done.	0	Tweet
1205898704030445569	@sanerefrain	2019-12-14 22:43:50	@ GretaThunberg thanks for bringing people to account over climate change. It's been neglected too long. In the UK we need to hold @ BorisJohnson to accounthttps://www.theguardian.com/environment/2019/dec/13/green-groups-urge-boris-johnson-to-act-on-climate …	0	Tweet
1205898675253174272	@EnglishCodeWord	2019-12-14 22:43:43	@ GretaThunberg This weekend we can get Kamala Harris to make ONE PERFECT CALL to Biden or Bloomberg & say she will be AG for them. Read why. DM me. We can make this happen but now! That will get Trump out saving 4 years for climate change. Follow back. TY https://englishcode.wordpress.com/2019/12/13/team-america-now/ …pic.twitter.com/88l0WCAvKJ	0	Tweet
1205897639289589760	@561_6350	2019-12-14 22:39:36	Keep bringing the goods Greta/Keep bringing awareness of Climate Change /Keep bringing your keen instincts & courage! Amen! pic.twitter.com/Izs4lex7aB	1	Tweet
1205895513708515328	@Elizabe73382278	2019-12-14 22:31:09	@ GretaThunberg ice does melt in summer and re-freezes in winter, people die of stupidity, not climate change. Do the world a favour go back to school and learn real science. https://twitter.com/TheSun/status/1205882640143773696 …	0	Retweet
1205895233298452480	@BryanTKUseche	2019-12-14 22:30:02	I love all of you do for the climate change, but you can talk about the illegal extraction of mineral in many parts of the world, not only plastic or smoke, it's many items, maybe you need to come to the "ARCO Minero".	0	Tweet
1205894411512512512	@Swelbonic88	2019-12-14 22:26:46	You're affecting politics. Lots of publicity on your ideas that will do what? Change political stance on climate change?	0	Tweet
1205892995494694913	@LakelySara	2019-12-14 22:21:09	All climate change preachers need to practice what they preach.	1	Tweet
1205892455473831936	@bobholmes1947	2019-12-14 22:19:00	Greta we are ll up against a wall now with climate change. Being politically correct will not save anyone form coming disasters. The deniers are all in it for money. If you pollute the whole world they are not immune to the poison because they have enriched themselves.	0	Tweet
1205891885522440197	@thefl_ash	2019-12-14 22:16:44	climate change action isn’t a political issue. it’s a moral one.	0	Tweet
1205888646206959616	@leners1	2019-12-14 22:03:52	@ GretaThunberg so what is your contribution personnaly to the climate change?? explain plse regards	0	Tweet
1205887528701714432	@JuanMachoPena	2019-12-14 21:59:25	@ GretaThunberg A tip Greta. If you want to achieve something in relation to Climate Change, you must meet with the Presidents of the Top 10 of the countries for absolute emissions. China, USA, European Union, India, Russia, Indonesia, Brazil, Japan, Canada and Mexico.	1	Tweet
1205886133537669120	@Beach_Mail	2019-12-14 21:53:53	Climate Change has put us all up against a wall. We will be held accountable for our actions. Australia is the latest example. Metaphors are useful...Here's a good one for them: when you want to get out of a hole, Stop digging...we need to put down the shovel.	0	Tweet
1205886112700350465	@MsDevilishAngel	2019-12-14 21:53:48	@ GretaThunberg stands in stark contrast to a 73 y/o 7-year-old @ realDonaldTrump who struggles to comprehend the reality of climate change and his illegal immigrant bride, who fraudulently received an Einstein Visa + used chain-migration @ GOP forbad everybody else for her parents.https://twitter.com/MsDevilishAngel/status/1205885183087411200 …	1	Retweet
1205885981053767682	@ddnarich	2019-12-14 21:53:16	You express wisdom beyond your years. We need more young people like you to be guides for all of us. Yes, accountability is critical in this time of rapid human-caused climate change. Our time is now. There is no other time and no other place. We must take action now.	0	Tweet
1205885388243394560	@Ohyoyou	2019-12-14 21:50:55	You might consider getting behind the platform and proposals of the http://HUMANITYPARTY.com/fbnl it would eliminate poverty - a far greater threat to peace and the world than climate change. Watch the video to see how it can be accomplished relatively painlessly.	0	Tweet
1205882810113908738	@Ottauquechee	2019-12-14 21:40:40	You are a great to explain yourself and apologize. Mr Trump would do well to follow your example and advice on climate change! # GretaRocks	0	Tweet
1205882298203328512	@grainofsand2020	2019-12-14 21:38:38	Manmade climate change is a hoax just look at the claims that Al Gore made decades ago but never came true! https://www.heartland.org/news-opinion/news/how-al-gore-built-the-global-warming-fraud …	1	Tweet
1205879527328616450	@transitionface	2019-12-14 21:27:38	There are people who try to corner us if they think they saw something which is politically incorrect, and nail us on language, wording. The same people live after what is politically correct, rather than act on climate change and to protect our Planet. Lousy lazy lame politics!	0	Tweet
1205875518031183872	@Gordon073	2019-12-14 21:11:42	If you are all dumbfounded by the skepticism and reluctance to act, as I was, look up Naomi Oreskes on YouTube. The deniers are right, a conspiracy is afoot, except its not climate change but the organised, orchestrated movement aiming to discredit it. As usual, follow the money!	1	Tweet
1205874218140917760	@ThePup70	2019-12-14 21:06:32	U r a special young lady, Greta. Wise beyond your yrs. So many of us admire u & have your back. Always remember 1 thing; no matter what the doubters say, u have truth on your side. Climate change is real & our 2nd biggest threat today (Behind only trump, the GOP & the dictators).	0	Tweet
1205873510343532545	@anarchistaaron	2019-12-14 21:03:43	@ GretaThunberg. Love how you made the connection of colonial, racial & patriarchal systems of oppression to climate change. could add imperialism w/its military industrial complex and add workers exploitation that prevents workers from having power 2 dmand green changed frm boss	0	Tweet
1205872942200098816	@RealSamMartin	2019-12-14 21:01:28	Greta, your climate efforts are not political. You are faced with criticism by those who think climate change is a hoax. Climate deniers often align themselves with a political view. Like you said, is more about them than you. Thank you for your efforts to protect our planet.	0	Tweet
1205872783017881611	@PatTrudeau	2019-12-14 21:00:50	@ GretaThunberg requires zero validation from anyone. She’s a strong, sure footed young person who’s brought more awareness to climate change than the bureaucrats running the world ever have and I’m glad my daughter has role models like her to grow up with.	0	Tweet
1205872317378760705	@sallypenni1	2019-12-14 20:58:59	My 7 years son, middle child said he wished he could bite in the uk as he would vote to save the planet. Our children are really concerned about climate change	0	Tweet
1205871779094433792	@BParsons66	2019-12-14 20:56:50	Hello, Greta. My twins, boy & girl, both have Asperger's Syndrome & have listened to your speeches on climate change. They do not agree with your stance but hope you are one day able to free yourself from being manipulated by misinformed adults who are using you. God bless you.	0	Tweet
1205871529495539716	@BeeHiveKicker	2019-12-14 20:55:51	Anyone with a brain paying attention to climate change would understand your inference and metaphor. On the other hand, Up Against The Wall Redneck Mother by Jerry Jeff Walker certainly came to mind, possibly appropriate. 😁 https://youtu.be/YcBOcwgb4OA Bless you, Greta 🙏	0	Tweet
1205869663629918209	@MSHT97458797	2019-12-14 20:48:26	It is nothing wrong, infact you did right thing by mistake. World leaders should act for climate change as an absolute necessity for the entire planet.	0	Tweet
1205869569606176768	@2unstable2lead	2019-12-14 20:48:04	Holding greedy leaders accountable won't resolve the problem of inaction. Replacing the greedy with the altruistic is the solution to get action on climate change.	0	Tweet
1205867766785310725	@drouz3y	2019-12-14 20:40:54	Way to keep your movement peaceful Greta! I applaud your courage and resilience. This movement on climate change has gone back decades, keep rallying and inspiring more people to save our home. Safe travels on your journeys and happy holidays	0	Tweet
1205866521056174080	@JamesBoothe7	2019-12-14 20:35:57	You don’t know anything. There is no such thing as climate change. You’ve been duped by the left-leaning politicians of the world.	0	Tweet
1205866039684276224	@chad_sopatyk	2019-12-14 20:34:02	So why dont you go to china and talk about that so called climate change. Oh since your childhood was stolen you should go see the child soldiers and the child slaves they really had their child hood stolen from them. They didnt get a bunch of money to go cry around the world.	0	Tweet
1205864955112759296	@DantaPeter	2019-12-14 20:29:43	God Bless You, Greta. You are a very good idol for anyone who is for climate change across the world. As a fellow person on the autism spectrum, I will support you in every way possible.	0	Tweet
1205863927550291968	@ttiger2004	2019-12-14 20:25:38	How do you get to all these places you visit? You fly, correct. So you are a hypocrite. You preach climate change but you taking flights, pollutes the very earth you claim you want to change....Political Pawn of the Democrats. Go Back To School Young Pup.	0	Tweet
1205863806213206016	@TenMonthBaby	2019-12-14 20:25:09	Enjoyed your explanation, but one must wonder if your Freudian Slip is showing? That's okay, the best thing Trump can do for Climate Change is to Go Away and young people who have your courage can make that happen.	1	Tweet
1205863280348188673	@Hitch19594886	2019-12-14 20:23:04	Greta, go back to school and finish your education. You’ve made your point, let the green lobby who pushed you onstage do the rest. Read about the population explosion, our biggest challenge and the real cause of climate change.	0	Tweet
1205862782563954688	@EthicalRenewal	2019-12-14 20:21:05	Centrism and the Right can't answer the critical challenges of our time: growing inequality, nationalist populism, the appalling threat of climate change. It's time for radical change driven by a radical morality. http://www.amazon.co.uk/Intelligent-Ethics-Luke-Andreski/dp/1794618732 … Radicalise yourself. # Radical # Ethics	0	Tweet
1205862683179995137	@JehangirAli20	2019-12-14 20:20:42	Collective effort is needed to tackle climate change individual effort is nothing but a sham	0	Tweet
