Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1182691564759453696	@FredHerbert19	2019-10-11 21:46:57	You talk about climate change being a catastrophic issue yet you use technology in order to post on social media? You've been lied to by your activist parents child, think for yourself!	0	Tweet
1182677534967681026	@TheGuy702	2019-10-11 20:51:12	Climate change is a hoax	0	Tweet
1182675450922852353	@IkariHenri	2019-10-11 20:42:55	@ GretaThunberg I understand you. You and our children will burn from Climate Change, while our "rulers" do nothing but play Game of Thrones! By the way, have you considered going to China, the No.1 Carbon Emitter in the world? You must reprimand them. https://www.forbes.com/sites/rrapier/2018/07/01/china-emits-more-carbon-dioxide-than-the-u-s-and-eu-combined/#68ab2dc3628c …	0	Tweet
1182664063618297858	@MFACUNDO10	2019-10-11 19:57:40	Greta you are FAKE. Climate Change is FAKE	0	Tweet
1182662394788663301	@frenchydal	2019-10-11 19:51:02	That might only work in countries that are NOT run by a climate change denier. 🥺	0	Tweet
1182660107873730560	@FluffyBarrow	2019-10-11 19:41:57	SHH LITTLE GIRL GO PLAY OR GO TO A MOVIE OR JUST BE A CHILD PLEASE ....YOU KNOW WHEN I WAS LITTLE I AM IN MY 50S BUT WHEN LITTLE THEY TRIED TO SCARE US ABOUT CLIMATE CHANGE TOO...ITS ALL A HOAX BABY GIRL ....... pic.twitter.com/17iqXWCYV5	0	Tweet
1182650807579099136	@Lawoforion24	2019-10-11 19:04:59	@ GretaThunberg Yo, I am gonna be there in Denver today! Like some people I know just think climate change is inevitable and unpreventable. Though it's not. # ClimateStrike	0	Tweet
1182646661295722496	@_for_mation	2019-10-11 18:48:31	GO BACK TO SCHOOL ALREADY! sadly even there they wont teach you that Man-Made Climate Change is simply # GeoEngineering	0	Tweet
1182619596592943105	@Billybob526	2019-10-11 17:00:58	Does Google have a foot in each camp? Google made large contributions to climate change deniers...interesting!	0	Tweet
1182619410957262848	@maurizjolive	2019-10-11 17:00:14	Great Greta!!! Now let's stop cars and go by horses and poor by feet!!! And stop cows to fart because they produce methane gas # ActivismWorks To all Greta's followers: read what 500 worldwide scientists say about terrorism on so called "climate change" 😘	0	Tweet
1182606911683870720	@alextonemusic	2019-10-11 16:10:34	Nice work Greta, and thanks to you and all who made this happen. Climate change is global, so good news in one country is good news for all of us.	0	Tweet
1182598072922185729	@Jose39502693	2019-10-11 15:35:26	You people are only concetrating in Europe n other western countries yet Africa.lucks the awareness of anything to do with climate change...In my country Uganda..here no is even asking themselves..why the changes in the country hv become constant ...	0	Tweet
1182589225301970944	@anilyaduvanshi	2019-10-11 15:00:17	@ GretaThunberg , See this and avoid criticising India on Climate change! Understand one thing, Western countries are more responsible for bringing it to such level! https://twitter.com/ErikSolheim/status/1182102229496602624 …	0	Retweet
1182588233231634435	@striker442	2019-10-11 14:56:20	The Earth is a living organism and climate change is its immune system getting rid of an annoying parasite.	0	Tweet
1182577320063913984	@JackCarter_1987	2019-10-11 14:12:58	@ GretaThunberg is nothing but a child actor. Travelling half way across the world on a plane and then lecturing us on climate change...HOW DARE YOU !!! Nobel peace prize my arse.	0	Tweet
1182532189407215621	@Cy22Tuang	2019-10-11 11:13:38	Great another puppet being used for the fake climate change scam	0	Tweet
1182510802546249729	@Life_Soldier09	2019-10-11 09:48:39	Sorry you were brain washed sweetie, but climate change is a myth and not a real threat	0	Tweet
1182497530535383040	@ZaidGM6	2019-10-11 08:55:55	@ GretaThunberg I made a research and the tree that capture the most carbon dioxide is a pine: the pinus halepensis or aleppo pine. It absorbs 50 tons of carbon dioxide. If you could mention it i'll feel that i contributed to this fight to the climate change :)	0	Tweet
1182489566894317568	@ImaPatriot3	2019-10-11 08:24:16	They spray there too! Stop climate engineering programs!! They are the largest contributor to climate change and extreme weather events!! # WEDONOTCONSENT http://Geoengineeringwatch.org pic.twitter.com/q7ifZqrM8m	0	Tweet
1182488869561876481	@stevensudbury	2019-10-11 08:21:30	You're right about what you say. People that don't understand climate change have no basis in reality and aren't worth talking to. My granny told me the seasons were not the same, way back when she kept a garden. She was born in 1913 and has been dead for many years and she knew.	0	Tweet
1182486523146575874	@kkcc1071	2019-10-11 08:12:11	Honey, you need to know Jesus. Then you won't have to worry at all about Climate Change.	0	Tweet
1182477182041575429	@Jerry__mistry	2019-10-11 07:35:04	50% climate change Bz of Asian countries 😝you should visit India & China 🇨🇳. You r just wasting your time😜	0	Tweet
1182476841799438337	@Tripura16050728	2019-10-11 07:33:43	Now you just started a business on climate change shame on you....	1	Tweet
1182473599627644930	@jonathanwb55	2019-10-11 07:20:50	Thank you for your stand againist climate change , keep going please.	0	Tweet
1182473406949646336	@Lcars24	2019-10-11 07:20:04	Wonderful. For the sake of our children and our future, we must do more to combat climate change. —Barack Obama	2	Tweet
1182452625926737920	@AlexChatz4	2019-10-11 05:57:29	@ GretaThunberg Honestly you and the rest of the activists out there are right as of this moment. Climate change is a an extremely pressing matter, and honestly our world leaders aren't doing enough about it. Keep speaking out for our future! 😀	0	Tweet
1182448843557888000	@mauradml	2019-10-11 05:42:27	@ GretaThunberg Hi! My friends + I are working on a project about you + wonder if you’d make a video saying hi to Mrs.Flor’s class + giving us tips for 5 ways that kids can help fight climate change. I think you’re a hero + a life saver! You are incredibly changing this world! ❤️	0	Tweet
1182444640093528064	@MAGALOGAN2379	2019-10-11 05:25:45	Please stop ur pushing lies! How did u make 45million off ur speaking about climate change? We are so sick of lies!	0	Tweet
1182439434941272064	@PatriotsGirlUSA	2019-10-11 05:05:04	❤️You. @ GretaThunberg 🥰As one of your biggest cheerleaders I want to thank you for all your hard work and you continue to give me hope for the future of our countries Climate crisis. Thank you🙏🏻 Hey @ realDonaldTrump Climate Change Is Real!! # ClimateAction 👊🏻pic.twitter.com/GF2mzvgiXO	1	Tweet
1182426049809960961	@Eliteprocrafter	2019-10-11 04:11:53	@ GretaThunberg ik you want to stop climate change but you don't offer any solutions. This is why many people find you annoying and repetitive.	0	Tweet
1182423332668481536	@j_jrohde	2019-10-11 04:01:05	You really need to go home and be a child. Climate change is a hoax. 500 scientists speak out and more will follow. https://www.wnd.com/2019/09/top-climate-scientist-breaks-ranks-consensus/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons …	0	Tweet
1182421421521276929	@emie_l1	2019-10-11 03:53:29	@ GretaThunberg you've got to see this! Thank you for inspiring us to take action for climate change! https://twitter.com/nowthisnews/status/1182417270582104064 …	0	Retweet
1182410903632908288	@mdp_kelly	2019-10-11 03:11:42	@ GretaThunberg are you coming to Austin? Many Texas do not believe in Climate Change and we need your message here!! Thank you for all the amazing work you are doing!!	1	Tweet
1182405031263424513	@Turbomanager	2019-10-11 02:48:22	Going to explain why Sweden protected the Nazi's, supplied them through WW2 with iron ore? Then lecture us on climate change? U R A JOKE!	0	Tweet
1182390646805598212	@KMccandlish27	2019-10-11 01:51:12	My class are using your epic speech on climate change as inspiration for their own persuasive speech	0	Tweet
1182381809524465664	@f_altfeld	2019-10-11 01:16:05	@ GretaThunberg Dear young lady. I do understand your hysteria regarding Global Warning. But, you must understand that your attitude has been the result of having been fed lies about the climate and climate change. I strongly urge you to get on the internet and watch at least...	0	Tweet
1182377208037462021	@Chiv1984	2019-10-11 00:57:48	@ GretaThunberg We need someone like you to encourage the young people of the UK to go out and vote. Most of them will vote labour, who have strong climate change policies. Please appeal to our young voters, they need inspiration from someone like you who thinks like they do 👍	0	Tweet
1182373974543683586	@bansuri44256232	2019-10-11 00:44:57	There you have your CLIMATE CHANGE. Give it a review! pic.twitter.com/ChjeeAnGSs	0	Tweet
1182372112998100992	@Way2co0l	2019-10-11 00:37:33	@ GretaThunberg I admire the spirit with which you go about things but if you really want to go after human induced climate change, it starts with human population. Buildings, concrete, asphalt, ect spreading across globe does far more to harm environment and heat planet.	0	Tweet
1182371601238646784	@MarkRanDoMX	2019-10-11 00:35:31	Can I open for you, I'm also a climate change enthusiastic and performer how much does it pay?	0	Tweet
1182366682205032448	@ctrgratata	2019-10-11 00:15:59	@ GretaThunberg i have done a considerate amount of research on your premise of actuality involving climate change but once i found this video it pretty much converted everything that needed to be said i recommend watching to anyone who sees this tweet pic.twitter.com/yXdNrbPgAX	0	Tweet
1182358754156789760	@hoosiersindy31	2019-10-10 23:44:28	I guess you won’t be getting your high school diploma, stay in school kid, no cares about your climate change nonsense	0	Tweet
1182341761911291904	@David59675657	2019-10-10 22:36:57	Why aren't you in school learning about true facts about the earth' weather patterns, not fake climate change by demOrats. pic.twitter.com/V6m0aV1SvL	0	Tweet
1182341663605301248	@azurenature	2019-10-10 22:36:34	@ GretaThunberg @ annabauert Greta, i also support your devotion towards climate change likely anna too. i also contain asperger's. next year, bernie or elizabeth must be chosen battling this threat destroying lovely nature & habitats. continue your speeches.	0	Tweet
1182336591219625984	@Jul4829648	2019-10-10 22:16:24	Also in Ecuador NOW. It's not about climate change, it is about how to eat if the IMF does in Ecuador what it always does. pic.twitter.com/d5PEX1EReL	0	Tweet
1182330576428130306	@RPatrickHarris1	2019-10-10 21:52:30	Hi Greta, My daughter Angela sent you a message. We are both in Santa Fe, NM. I'm R. Patrick Harris - the guy with the climate change paintings (on your facebook). We hope you stop in Santa Fe, we love you and thank you for your dedication and love for planet earth!	0	Tweet
